Total_Area_sqft,Bedrooms,Distance_to_CityCenter_km,Year_to_build,Population_Density,City_Calgary,City_Montreal,City_Ottawa,City_Toronto,City_Vancouver,Price
0.5701796425377661,0.013410896731810569,0.6797725721608563,0.9540528047847923,0.1344937397370722,False,False,False,True,False,997.2981
-0.21632237242276367,-0.5276048759779196,-0.23454788940531385,0.4258705716032457,-1.7014996234678634,False,False,False,True,False,721.8206
0.35820419240899876,-0.5276048759779196,2.08178233644441,0.9540528047847923,1.7852858743560516,True,False,False,False,False,404.85068
0.0994479532862966,0.013410896731810569,1.4046816862417422,0.9540528047847923,0.5751546296047194,False,True,False,False,False,685.9115
-1.203104640263577,-0.5276048759779196,0.10026021443015967,-1.8629191055167893,-0.4126789340973086,False,True,False,False,False,381.48123
-1.2454997302893305,-0.5276048759779196,-0.9195662268397853,0.7779920603909434,0.036975035155392626,False,False,True,False,False,408.20435
-1.331751809996898,-1.0686206486876497,-0.010167774431414733,0.9540528047847923,-0.06391607419568221,False,True,False,False,False,248.36124
-0.20608907483034042,2.1774739875707314,-0.22369390536381756,-0.10231166157830082,0.10751450158191013,False,False,False,False,True,1132.3033
-0.9034152107711819,0.013410896731810569,0.4645778115602104,0.7779920603909434,0.5759977307970682,False,False,False,False,True,388.2875
4.3930472431358805,2.7184897602804616,-0.032948497067352256,0.4258705716032457,-1.0821012808222676,False,True,False,False,False,2689.1196
-1.0817669688105584,0.013410896731810569,-0.749237768712851,-0.4544331503659985,0.25449514278138685,False,False,False,False,True,545.51807
-0.40636932771062406,0.013410896731810569,-0.9983971418674069,-0.6304938947598474,0.4737014527920787,False,False,True,False,False,876.84644
-0.3303505455954799,0.5544266694415407,3.396784111206158,0.24980982720939687,1.4705280958791607,True,False,False,False,False,378.08667
0.07605755878932917,0.013410896731810569,0.06496539699132263,0.7779920603909434,-0.16902268950850113,False,True,False,False,False,719.3192
-0.5291688988197031,0.013410896731810569,0.6621170928981158,0.07374908281554801,-1.221494011290605,False,False,False,False,True,440.90265
-0.04089441369550797,-0.5276048759779196,1.6269299223606968,0.9540528047847923,-0.4270116543672385,False,True,False,False,False,476.87048
-0.6139590788712099,0.013410896731810569,0.4190549255508755,-0.9826153835475451,-1.631241190772129,False,False,False,False,True,420.32266
1.6856090801119004,1.095442442151271,0.7122005532661949,0.4258705716032457,-0.5933836229907379,False,False,True,False,False,1513.3212
0.07751945844538964,-0.5276048759779196,0.30809463952084165,0.24980982720939687,-0.7355866907669046,False,False,True,False,False,700.1113
-0.07305620612883819,-0.5276048759779196,1.6266917516599841,-0.6304938947598474,0.22864003954935652,False,False,True,False,False,381.616
-0.43560732083183334,0.013410896731810569,-0.6175747276724316,0.6019313159970946,2.2051502681457613,True,False,False,False,False,670.2433
0.0380481677317571,-1.0686206486876497,-0.44111624352867046,-0.9826153835475451,-0.10438493142842532,False,False,True,False,False,731.0734
-0.6651255668333262,0.013410896731810569,-0.021921355035240155,-0.2783724059721497,1.5860329592309483,True,False,False,False,False,600.1222
-0.900491411459061,0.013410896731810569,0.035271715963589245,-0.10231166157830082,-0.055204028541411126,False,False,True,False,False,427.79034
1.30697706919224,-1.0686206486876497,-0.8328038149840086,0.7779920603909434,-0.10747630246703764,False,False,False,True,False,1528.8356
-0.55109739366061,-0.5276048759779196,1.4870383526287783,0.9540528047847923,0.472296284138164,False,False,False,True,False,376.40936
-0.5905686843742425,-0.5276048759779196,-1.0902008634458282,0.9540528047847923,0.20587630735593854,False,False,True,False,False,570.5025
-1.001362487727233,0.5544266694415407,0.3430255651285452,0.6019313159970946,-1.2642111383696115,False,False,False,False,True,516.43536
0.5964938363468545,-1.0686206486876497,2.0237739612246184,0.4258705716032457,1.0894463569374964,False,False,True,False,False,597.5125
0.8844880685907659,-1.0686206486876497,-0.2594934007784107,0.7779920603909434,-0.05632816346454288,False,True,False,False,False,1103.3905
1.4283147406452585,-0.5276048759779196,0.9199870931331646,0.9540528047847923,0.731690417650816,False,False,False,False,True,910.36426
1.1739442004907379,-0.5276048759779196,1.1989906181120635,0.4258705716032457,0.5377771434105886,True,False,False,False,False,658.41406
0.535094050792315,0.5544266694415407,-0.48107992408309674,0.9540528047847923,-0.7358677244976877,False,False,True,False,False,1092.271
-1.4618608793862793,-0.5276048759779196,-0.46822699200244455,-0.2783724059721497,-1.2507215192920305,False,False,False,False,True,341.85165
-0.03212301575914518,0.5544266694415407,-0.25868760186402795,0.7779920603909434,-1.0399462212048267,False,True,False,False,False,808.1899
1.1388586087452868,0.5544266694415407,-1.2620774383012086,-0.2783724059721497,0.8663055746958435,False,True,False,False,False,1767.7555
-0.8230107296878564,-0.5276048759779196,0.26000047840901297,-0.10231166157830082,-0.5177855494101276,False,False,True,False,False,349.77383
-0.5627925909090937,0.5544266694415407,-0.27361577552004296,0.4258705716032457,0.8103798622700388,False,False,False,False,True,641.71826
0.08921465569387335,-0.5276048759779196,-0.9521793282743972,0.24980982720939687,-0.11000560604408409,False,False,False,False,True,1108.8314
0.35674229275293834,-0.5276048759779196,-0.42302599512988553,0.7779920603909434,1.8316564399352364,True,False,False,False,False,1097.3002
0.4298372755559615,-0.5276048759779196,-0.7612457687112775,0.4258705716032457,-1.0079083758955718,False,True,False,False,False,1231.3411
1.6066664986846353,0.013410896731810569,-0.6222102504768292,0.07374908281554801,-0.8488432842724288,False,False,False,True,False,2094.5059
-0.5452497950363682,1.095442442151271,-1.3206126227200006,0.7779920603909434,0.7477093403054436,False,True,False,False,False,1278.1005
0.576027241162008,-1.0686206486876497,0.45628075498863496,0.07374908281554801,0.7671006677294663,False,False,False,True,False,755.79803
1.0233685359165101,-1.0686206486876497,-0.5723229043114826,-1.158676127941394,-0.806688224654988,False,False,False,True,False,990.94025
-1.4019229934878001,0.5544266694415407,-0.4745712281735864,0.7779920603909434,-0.40031344994285933,False,False,False,True,False,405.4768
0.5657939435695847,1.095442442151271,-0.17404351035041443,0.7779920603909434,1.5806933183460725,True,False,False,False,False,1124.2223
1.1929488960195238,0.013410896731810569,-0.1504647723907652,0.4258705716032457,0.23988138878067405,False,False,True,False,False,1321.5216
-0.9575054980454191,0.013410896731810569,2.2950869757989665,-0.4544331503659985,-0.9955428917411225,False,True,False,False,False,229.26697
-0.11691319581065211,-0.5276048759779196,-0.8012012352460557,-0.2783724059721497,0.7477093403054436,True,False,False,False,False,785.4268
-0.5803353867818193,-0.5276048759779196,2.3165408114400092,0.07374908281554801,0.1651264163924125,False,False,True,False,False,379.0958
-0.2601793621045776,-1.0686206486876497,0.6534703127825726,-0.8065546391536962,-0.11646938185209167,False,False,False,False,True,436.94507
-0.6315018747439355,0.013410896731810569,-0.9491396567720162,0.07374908281554801,0.8328625607326738,False,False,False,True,False,732.3104
2.0013794058209604,-1.0686206486876497,2.2814870342284,0.7779920603909434,-2.049981449638707,False,False,True,False,False,711.49335
0.6564317222453335,0.013410896731810569,0.24829227219320002,0.7779920603909434,-1.112171890016042,False,False,True,False,False,981.9423
0.08336705706963149,-0.5276048759779196,0.08734142671599707,0.4258705716032457,-1.4612157836484514,True,False,False,False,False,907.43085
-0.632963774399996,0.013410896731810569,0.14547731652028167,-0.6304938947598474,1.055722309243544,False,True,False,False,False,500.61612
-0.9370389028605726,-0.5276048759779196,0.8323187538221858,0.7779920603909434,-0.7513245796907492,False,False,False,False,True,378.75537
0.22663322336355698,-1.0686206486876497,-1.1342376934114116,0.4258705716032457,0.23707105147284468,False,True,False,False,False,1347.1265
1.4824050279194958,-0.5276048759779196,0.5466028682894026,-0.4544331503659985,1.634089727194831,True,False,False,False,False,983.39905
1.2324201867331563,0.5544266694415407,1.723521054368842,-0.10231166157830082,-0.03777993723286895,False,False,False,False,True,1205.3125
-0.2689507600409404,-1.0686206486876497,-0.5604204670197123,-1.8629191055167893,0.5433978180262474,False,True,False,False,False,682.6461
-0.20170337586215903,-1.0686206486876497,0.11325665870562367,0.9540528047847923,-1.1784958504808154,False,False,False,False,True,587.9856
0.14622874228023144,-1.0686206486876497,0.34208597454041906,-3.6235265494552777,0.5759977307970682,False,False,False,True,False,532.8502
0.20909042749083143,-0.5276048759779196,-0.668358711200889,0.9540528047847923,1.919901031401079,True,False,False,False,False,957.4808
-0.6402732726802983,-0.5276048759779196,1.7728460630100291,-1.3347368723352426,-0.5222820891026545,False,True,False,False,False,387.06027
1.678299581831598,1.095442442151271,1.6309033198563896,0.7779920603909434,-0.2957689020916063,False,False,True,False,False,1504.522
0.02050537185903153,0.013410896731810569,0.05056969984917434,-3.27140506066758,-0.4275737218288043,False,False,False,False,True,662.1422
3.1723610303253924,2.1774739875707314,-0.26713448358874714,0.4258705716032457,0.10891967023582483,False,False,True,False,False,2724.4448
-0.6943635599545355,-1.0686206486876497,-0.9331534528209845,-0.4544331503659985,0.963824279277523,False,False,False,True,False,680.569
2.701629341073923,0.013410896731810569,0.36151500053459334,-2.919283571879882,-0.6630799882249067,True,False,False,False,False,1520.5057
-1.2571949275378143,0.013410896731810569,0.5546752050658029,0.7779920603909434,-0.6737592699946583,False,False,False,False,True,285.0858
-0.4604596149848612,-1.0686206486876497,0.45019054365219846,0.07374908281554801,0.45627736148353654,True,False,False,False,False,463.30844
0.04535766601205942,0.013410896731810569,-1.1712565403147643,-0.9826153835475451,-1.671429014274089,False,False,False,False,True,1093.3173
-0.3347362445636613,-0.5276048759779196,0.08146912004926349,-2.7432228274860333,0.20503320616358972,False,False,False,True,False,741.8018
-0.22070807139094506,-1.0686206486876497,-0.526093469136089,0.07374908281554801,0.8160005368856975,True,False,False,False,False,566.30133
1.9896842085724769,2.1774739875707314,2.2099402329126976,0.4258705716032457,-0.5225631228334374,False,True,False,False,False,1019.6675
2.434101704014858,0.013410896731810569,1.8814255387599759,0.24980982720939687,-1.9055301120162766,False,True,False,False,False,1265.6057
-1.1826380450787306,-0.5276048759779196,0.687394751965278,0.6019313159970946,0.0279819557703386,False,False,False,False,True,301.8195
-0.6198066774954518,1.095442442151271,-0.5516233237148037,0.9540528047847923,0.2702330317052314,False,False,False,False,True,870.9319
-0.6212685771515123,-1.0686206486876497,0.7995692064018043,0.6019313159970946,-0.5942267241830868,False,False,True,False,False,460.88394
-0.7981584355348285,2.7184897602804616,0.08477624935734666,0.6019313159970946,-0.8589604985806146,False,False,False,True,False,687.44257
0.7456076012650218,1.095442442151271,0.031013338615914144,-0.9826153835475451,0.7277559454198549,False,False,False,False,True,1181.4741
-1.206028439575698,-1.0686206486876497,1.6906196013885935,0.4258705716032457,-1.171188973480459,False,False,False,False,True,206.39453
-0.264565061072759,2.7184897602804616,-0.24160453933732887,-3.447465805061429,0.33037425009278015,False,False,True,False,False,1164.7677
-0.8727153179939121,-0.5276048759779196,-1.035598006424489,-0.8065546391536962,-0.24490179681989446,False,False,True,False,False,722.3946
0.4152182789953569,-0.5276048759779196,1.0818574425128913,0.07374908281554801,0.1895763509705281,False,False,True,False,False,713.72687
1.045297030757417,0.5544266694415407,-1.227158396120184,0.9540528047847923,-0.11590731439052579,False,False,False,False,True,1703.9003
0.31580910238324533,1.6364582148610012,-0.12186633583003449,-0.4544331503659985,1.4398954192238205,False,False,True,False,False,1178.8947
0.9868210445149984,-1.0686206486876497,0.24322836494925287,0.7779920603909434,-2.2554171068410347,False,False,False,True,False,905.79474
-0.0438182130076289,-0.5276048759779196,-0.9302874235418185,-2.7432228274860333,-0.3887910669807588,False,True,False,False,False,1182.3513
-0.32450294697123805,1.6364582148610012,-0.15966698523229161,0.9540528047847923,0.7125801239575762,False,True,False,False,False,848.2558
-0.17977488102125208,0.013410896731810569,-0.11056102907141278,-2.919283571879882,0.1845177438164352,False,False,True,False,False,714.3821
1.2718914774467889,-1.0686206486876497,-0.7338461844592676,-0.10231166157830082,-0.07571949088856562,False,False,False,True,False,1546.1927
-0.1052179985621684,-1.0686206486876497,-1.2393340302706857,0.24980982720939687,0.5186668497173488,False,False,True,False,False,974.2436
-0.35227904043638686,1.6364582148610012,0.8172806414315799,0.7779920603909434,0.6527199393008104,False,False,False,True,False,689.4043
0.657893621901394,-1.60963642139738,1.2336320802326062,0.7779920603909434,1.0481343985124045,False,True,False,False,False,563.7246
0.13745734434386866,0.013410896731810569,-0.6490814831593372,0.7779920603909434,0.4737014527920787,False,False,False,False,True,869.81445
-0.9575054980454191,-0.5276048759779196,-0.4770442219929551,0.9540528047847923,-0.25445694366651433,False,False,False,False,True,505.55356
-0.45022631739243796,2.1774739875707314,0.7191408618325833,0.07374908281554801,0.20615734108672146,False,False,False,True,False,631.27344
0.2909568082302174,-0.5276048759779196,0.6414416163241593,0.6019313159970946,-1.9162093937860283,False,False,False,False,True,864.55493
2.355159122587593,-0.5276048759779196,-0.9828998155617605,0.7779920603909434,-0.22579150312665466,False,True,False,False,False,1598.7277
-0.27479835866518226,2.1774739875707314,-0.4709791190135214,0.4258705716032457,-0.7066402164962621,False,False,False,False,True,843.2766
-1.3449089069014422,-0.5276048759779196,2.7456499857795658,0.9540528047847923,-0.96659641747048,False,True,False,False,False,183.82501
-0.4443787187681961,0.013410896731810569,1.033761487946991,0.6019313159970946,0.19351082320148924,False,False,True,False,False,437.4589
-0.8259345289999773,-1.0686206486876497,1.1949440476902478,0.7779920603909434,-1.640234270157183,False,True,False,False,False,340.82324
1.7864801563800723,0.013410896731810569,0.08781005626491366,-0.8065546391536962,-0.6599886171862943,False,True,False,False,False,1179.1736
-0.4443787187681961,0.5544266694415407,0.5021180334967261,0.7779920603909434,-2.0075453562904833,False,False,False,False,True,612.9607
-0.21486047276670323,-1.0686206486876497,0.9145941767397773,0.07374908281554801,-0.3457929061709693,False,False,True,False,False,477.089
1.0175209372922682,-0.5276048759779196,-0.5296808973810271,0.7779920603909434,1.1656064979796728,False,False,True,False,False,1183.561
-0.4107550266788054,-0.5276048759779196,-0.22579421942710182,0.7779920603909434,-0.7153522621505332,False,True,False,False,False,741.18243
1.2704295777907284,0.5544266694415407,-1.140513563113343,-0.10231166157830082,-0.2033088046640196,False,True,False,False,False,1486.7341
0.5891843380665521,0.013410896731810569,0.2792661207372618,-0.9826153835475451,-0.5045769640633294,False,False,True,False,False,1219.1516
-0.346431441812145,1.095442442151271,-0.12123979265011114,0.7779920603909434,0.5046151631782019,True,False,False,False,False,701.4161
-0.7192158541075634,2.7184897602804616,2.904504821483256,0.7779920603909434,-1.1250994416320572,False,False,True,False,False,339.79254
0.30996150375900344,-1.0686206486876497,-0.5734722034842045,0.24980982720939687,-1.7296029965461572,True,False,False,False,False,799.0966
0.5248607531998917,-1.0686206486876497,-0.6768917504592091,0.7779920603909434,-0.2541759099357314,False,False,False,False,True,872.1364
0.3625898913771802,-0.5276048759779196,-0.17315035228820266,-2.215040594304487,-1.2569042613692551,False,False,False,True,False,1141.0659
-0.9297294045802702,0.5544266694415407,-0.9344558950368825,0.9540528047847923,0.35426211720932993,False,False,False,True,False,840.244
-0.7352967503242285,0.013410896731810569,-1.1297061192050053,0.6019313159970946,-0.6650472243403872,False,False,False,False,True,684.28864
-1.3054376161878096,3.2595055329901914,1.8475116809562935,0.6019313159970946,-0.05660919719532582,True,False,False,False,False,269.58557
-0.47215481223334493,0.013410896731810569,-0.8722699196408019,0.4258705716032457,-1.5862757938468588,False,False,False,False,True,824.9592
-0.9019533111151214,-0.5276048759779196,2.5030858606280173,0.6019313159970946,0.44194464121360666,False,False,False,True,False,248.04346
-0.8449392245287634,0.013410896731810569,-0.5222690359355852,-0.2783724059721497,-0.28143618182167646,False,True,False,False,False,531.2619
-0.5642544905651542,-0.5276048759779196,0.37810373331552916,0.24980982720939687,-1.8018286653573725,False,False,False,True,False,496.07596
0.5657939435695847,0.5544266694415407,-0.007714149916019773,-0.4544331503659985,0.19041945216287692,True,False,False,False,False,917.37164
-0.5861829854060612,0.013410896731810569,-0.00483214096107533,0.9540528047847923,-0.61558528772259,False,False,False,False,True,491.8767
-1.1914094430150934,1.6364582148610012,-0.1100895837996038,0.24980982720939687,-1.0298290068966411,True,False,False,False,False,316.6535
0.05997666257266407,1.095442442151271,-0.7978363387823253,0.07374908281554801,0.6898163917641582,False,False,False,False,True,1286.6216
-0.9501959997651167,-1.0686206486876497,-0.046517053191665624,0.7779920603909434,1.222937379059392,False,False,True,False,False,305.01874
-0.45753581567274026,2.1774739875707314,-0.4683008823101956,0.7779920603909434,1.5171796951891285,False,False,True,False,False,929.2375
-0.9472722004529958,0.013410896731810569,-0.24045947271621615,0.6019313159970946,-1.6393911689648342,False,False,False,True,False,503.81512
-1.284971021002963,0.013410896731810569,0.2800859085934033,0.24980982720939687,0.5397443795260692,False,False,False,False,True,255.02124
0.4269134762438406,1.095442442151271,1.103048895823255,0.7779920603909434,-1.5241673393438295,False,True,False,False,False,751.89166
2.8419717080557274,-1.0686206486876497,-0.3533472735097328,0.6019313159970946,0.6026959352214474,False,False,False,True,False,2054.0288
3.6650212144177687,-1.0686206486876497,-1.2685387493606926,0.9540528047847923,-0.6984902383035568,False,False,True,False,False,2614.7363
-0.5072404039787961,0.013410896731810569,-0.13105393202087726,-0.10231166157830082,0.045687080809663716,False,False,False,False,True,593.9915
3.4852075567223317,2.7184897602804616,-0.7297567146160587,0.24980982720939687,0.19351082320148924,False,False,False,True,False,3259.8184
-0.8493249234969447,-0.5276048759779196,-0.3035774344551592,0.7779920603909434,0.055242227656283616,False,True,False,False,False,383.92685
-0.510164203290917,-0.5276048759779196,-0.8703611464723676,0.6019313159970946,-0.6299180079925198,False,True,False,False,False,521.8882
-0.7250634527318053,-1.60963642139738,-0.2949737689754982,0.9540528047847923,-0.9224741217375586,False,True,False,False,False,422.38937
0.3041139051347616,-0.5276048759779196,-0.18680834796706824,0.7779920603909434,-1.6851996670824532,False,False,False,False,True,806.25037
-1.1007716643393446,-1.60963642139738,-0.4063172982060983,-0.2783724059721497,-1.4058521386842124,False,False,False,True,False,252.36752
-0.9706625949499632,0.013410896731810569,-1.3521216182310418,0.9540528047847923,0.3090156865532769,False,True,False,False,False,665.03143
0.7046744108953288,-0.5276048759779196,-0.731979736806924,-0.10231166157830082,-0.41155479917417687,False,False,True,False,False,2038.292
-0.7089825565151402,-1.0686206486876497,0.7802987217475621,0.9540528047847923,0.4017568177116465,True,False,False,False,False,316.43134
5.844713601603921,-0.5276048759779196,-0.5387485473635591,-1.3347368723352426,0.6080355761063232,True,False,False,False,False,2604.8032
-0.922419906299968,0.5544266694415407,-0.2274215458480755,0.6019313159970946,1.1487444741326964,True,False,False,False,False,489.89304
-0.06720860750459633,-1.0686206486876497,-0.9041588960594533,0.24980982720939687,-0.210615681664376,False,True,False,False,False,762.2981
-1.282047221690842,-1.60963642139738,0.45641347058993553,-0.10231166157830082,-0.22382426701117408,False,False,False,True,False,300.1925
-0.447302518080317,0.013410896731810569,0.6729255232061926,-3.095344316273731,0.15950574177675372,False,True,False,False,False,559.31665
-0.8040060341590703,-1.60963642139738,-1.3146023025886389,0.4258705716032457,0.015054404154323442,False,False,False,True,False,505.90353
2.423868406422435,0.5544266694415407,-1.0210435168588385,-0.10231166157830082,0.13252650362159163,False,False,False,True,False,3110.1633
1.1388586087452868,0.013410896731810569,-0.7839524575631381,0.24980982720939687,0.23763311893441055,True,False,False,False,False,1515.4596
2.0072270044452023,1.095442442151271,0.12368595282295834,0.4258705716032457,0.8117850309239535,False,False,False,True,False,1647.4375
1.7543183639467421,0.5544266694415407,0.42282835291758225,0.07374908281554801,-0.03187822888642725,False,False,False,True,False,1699.513
-0.9721244946060237,0.5544266694415407,0.40223645130336394,0.9540528047847923,0.13505580719863808,False,False,False,True,False,522.6869
-1.5963556477438419,-1.0686206486876497,-1.045668878745609,0.6019313159970946,0.15219886477639732,False,False,False,False,True,224.52069
-0.20608907483034042,-1.0686206486876497,-0.4344932687257161,0.07374908281554801,-0.9963859929334714,False,False,False,True,False,710.9957
2.09494098380883,1.095442442151271,-0.7769943938014405,0.07374908281554801,0.7777799494992179,True,False,False,False,False,2227.4592
-0.5964162829984844,-0.5276048759779196,1.1699524445475105,0.24980982720939687,-0.1504744632768272,False,True,False,False,False,384.23163
-0.7352967503242285,-0.5276048759779196,-0.9733951546255946,-3.27140506066758,0.0024078862690912195,False,True,False,False,False,503.91302
0.1608477388408361,-1.60963642139738,-0.0450095653717583,-0.10231166157830082,0.5849908101821223,False,True,False,False,False,649.93463
-1.0525289756893492,-1.0686206486876497,-0.09844271371304038,0.6019313159970946,1.364859413104776,True,False,False,False,False,343.7853
-0.8961057124908796,0.5544266694415407,-1.2666238551335118,-0.10231166157830082,0.18283154143173758,False,False,True,False,False,757.8704
1.0686874252543843,-0.5276048759779196,-0.04640666609355698,0.6019313159970946,0.42704985348211094,False,True,False,False,False,1219.156
-1.3624517027741676,-1.0686206486876497,0.37078195706810535,0.9540528047847923,-0.49249251363966307,False,False,False,False,True,247.73001
0.28657110926203605,0.5544266694415407,0.9269052525417683,0.9540528047847923,0.6330475781460047,False,False,False,False,True,902.72626
-0.2528698638242753,1.095442442151271,-1.2049055408211489,0.9540528047847923,0.39473097444207306,False,False,True,False,False,1105.4546
0.1813143340256826,0.013410896731810569,-0.6543323041866295,0.07374908281554801,0.36409829778673275,False,True,False,False,False,1055.6613
-0.5277069991636426,-0.5276048759779196,-1.1588731703791457,0.9540528047847923,0.28737608928299063,True,False,False,False,False,805.062
0.04828146532418035,-1.60963642139738,1.7550562540373236,0.9540528047847923,-1.4362037816087698,False,False,False,False,True,562.7244
0.3260423999756686,-1.0686206486876497,0.06999549762601956,0.9540528047847923,-0.03834200469443483,False,False,True,False,False,685.6483
-0.9034152107711819,0.5544266694415407,-0.6677557340074667,0.24980982720939687,-0.07852982819639501,True,False,False,False,False,590.78613
2.7337911335072533,0.5544266694415407,-0.24725192892893955,0.7779920603909434,0.7210111358810644,False,False,False,False,True,2430.5522
-0.6987492589227169,-1.0686206486876497,0.11837481793523728,0.7779920603909434,0.30732948416857925,False,False,True,False,False,463.7118
-0.08621330303338236,0.013410896731810569,-1.2910957977851787,0.4258705716032457,-0.29914130686100154,False,False,False,True,False,911.73395
0.027814870139333852,-1.0686206486876497,-1.1307150626620814,-0.8065546391536962,-0.8811621633124667,False,True,False,False,False,1123.9019
0.046819565668119886,-0.5276048759779196,-0.1716389906075006,-0.9826153835475451,0.3480793751321053,False,True,False,False,False,739.55115
2.666543749328472,0.013410896731810569,-0.768562953716278,-0.6304938947598474,0.49393588140845024,False,False,True,False,False,2741.09
0.2149380261150733,-0.5276048759779196,-0.8538799491975665,-0.2783724059721497,0.13786614450646748,False,False,True,False,False,948.9347
-0.04089441369550797,-0.5276048759779196,0.06773305531466,0.4258705716032457,-0.9517016297389842,False,False,False,False,True,897.6
-0.9808958925423865,0.013410896731810569,0.1690965686074092,0.9540528047847923,0.6420406575310588,False,False,True,False,False,358.54852
-0.3011125524742706,-1.0686206486876497,-0.6912790542363026,0.7779920603909434,0.6608699174935155,False,False,True,False,False,663.60944
0.09360035466205474,-1.0686206486876497,0.04346833910715344,-2.919283571879882,0.5290650977563175,False,False,False,True,False,798.84644
0.35820419240899876,-1.0686206486876497,-0.5140624591219235,0.9540528047847923,2.0899264385247567,True,False,False,False,False,737.0009
-0.8303202279681586,0.013410896731810569,-0.8726110704743071,0.6019313159970946,-1.30327482694844,False,False,False,False,True,633.9834
-0.9180342073317865,1.095442442151271,-0.22174603489662167,-0.10231166157830082,-1.0267376358580287,False,False,False,True,False,739.2027
-0.052589610943991685,-1.0686206486876497,-0.2905808467033696,0.6019313159970946,-0.365465267325775,False,False,True,False,False,862.04626
0.8508643765013753,1.095442442151271,-1.0437330423552338,-0.8065546391536962,-1.7245443893920644,False,False,False,False,True,1358.481
-0.7236015530757448,-0.5276048759779196,-0.852316702890572,0.4258705716032457,1.7051912610829143,False,False,True,False,False,697.0721
-1.0846907681226794,2.1774739875707314,0.45432355856026657,0.9540528047847923,-0.7383970280747341,False,True,False,False,False,429.19733
0.2997282061665802,3.2595055329901914,2.575933095491057,-0.8065546391536962,-0.14710205850743194,False,True,False,False,False,830.24194
0.6710507188059381,-0.5276048759779196,0.7401682140953928,0.9540528047847923,0.5622270779887043,False,False,True,False,False,947.49725
1.501409723448282,0.013410896731810569,-0.9707336329142162,-0.10231166157830082,-0.38120315624961953,False,False,False,True,False,1928.8779
1.4897145261997982,1.095442442151271,-0.764576840631217,0.7779920603909434,-0.9261275602377368,True,False,False,False,False,1736.1743
-0.8654058197136099,0.5544266694415407,-0.7773501074820074,0.9540528047847923,0.35510521840167875,False,False,False,False,True,547.60895
-0.08621330303338236,-1.0686206486876497,-0.7817969051144477,0.24980982720939687,0.4458791134445678,True,False,False,False,False,704.58264
-0.31573154903487527,1.6364582148610012,-0.3524248104079906,0.24980982720939687,-1.3302540651036021,False,False,False,False,True,688.7827
1.0160590376362078,0.5544266694415407,-0.24479066429919918,0.24980982720939687,1.168697869018285,False,False,True,False,False,1595.079
-0.15930828583640558,0.5544266694415407,0.13108789646738384,-4.8559517602122195,1.1473393054787817,True,False,False,False,False,706.2632
-0.9165723076757261,-0.5276048759779196,-0.8749503802271766,0.9540528047847923,-0.39975138248129344,False,False,False,False,True,557.6462
-0.18854627895761486,-0.5276048759779196,-0.5869606101460567,0.7779920603909434,-1.6017326490399204,False,False,False,False,True,1177.0236
0.24125221992416163,-0.5276048759779196,0.051070790916787324,-2.215040594304487,0.8994675549282302,False,False,True,False,False,711.86725
0.7309886047044172,-0.5276048759779196,-0.2360049632312679,0.9540528047847923,1.1723513075184633,False,True,False,False,False,1074.4032
-0.31719344869093574,-1.60963642139738,0.43277036556365533,0.24980982720939687,0.4048481887502588,False,False,False,False,True,648.50165
0.24125221992416163,0.013410896731810569,0.007765331521614017,-0.6304938947598474,1.933952717940226,True,False,False,False,False,789.5661
-0.592030584030303,0.013410896731810569,0.08078832488367337,0.9540528047847923,-0.5177855494101276,True,False,False,False,False,535.09595
2.767414825596644,-0.5276048759779196,-1.1690538738276122,-0.10231166157830082,1.532917584112973,False,False,True,False,False,1804.686
0.6111128329074591,0.013410896731810569,-0.29729908978660907,-0.10231166157830082,1.1934288373271835,True,False,False,False,False,989.47437
-0.16369398480458697,-1.0686206486876497,0.211248657689118,-0.10231166157830082,-0.10944353858251821,False,False,True,False,False,562.37695
-0.5759496878136379,0.5544266694415407,1.862516435101167,0.24980982720939687,-1.8279648023201858,False,False,False,True,False,327.90964
0.04535766601205942,-0.5276048759779196,1.882865682379494,0.4258705716032457,0.06816977927229878,False,False,False,False,True,564.6148
0.8932594665271287,2.7184897602804616,0.8990024250772595,-0.8065546391536962,-1.0871598879763604,False,True,False,False,False,1310.5581
1.5291858169134307,0.013410896731810569,-0.5453153870540716,0.9540528047847923,0.7595127569983269,False,False,False,True,False,2150.1128
4.10943870986015,-0.5276048759779196,-1.1339723160124326,-0.4544331503659985,-0.5492613272578166,False,False,True,False,False,2867.4763
0.2792616109817337,-1.0686206486876497,0.07955980884460775,0.4258705716032457,0.04821638438671016,False,False,True,False,False,760.97034
-0.016042119542480075,1.095442442151271,0.18211453433173255,0.4258705716032457,-0.0917384135431931,False,False,False,True,False,1324.8965
-0.8800248162742145,0.5544266694415407,-0.8882397134870784,0.6019313159970946,-0.06251090554176753,False,True,False,False,False,530.8573
-0.7645347434454378,-0.5276048759779196,-0.30078086565218737,-4.679891015818371,1.879432174168336,True,False,False,False,False,413.45578
-0.8288583283120982,-1.0686206486876497,-0.8080637079057353,-4.327769527030673,-1.6112877958865404,False,False,False,False,True,467.0817
-0.8142393317514935,0.013410896731810569,-0.7563064347871459,0.24980982720939687,-1.5559241509223014,False,False,False,True,False,572.1453
-1.0920002664029818,-1.0686206486876497,-1.0786161006737653,0.7779920603909434,-0.6122128829531948,False,True,False,False,False,557.7751
